בשגרירות	ב|שגרירות
ארה"ב	ארה"ב
.	.
אף	אף
על	על
פי	פי
כן	כן
נזהרו	נזהרו
הצלמים	ה|צלמים
שלא	שלא
להגביה	להגביה
את	את
מצלמותיהם	מצלמותי|הם
מעל	מעל
קרסוליהן	קרסולי|הן
של	של
השחקניות	ה|שחקניות
,	,
והתרכזו	ו|התרכזו
בתשואות	ב|תשואות
ובשריקות	ו|ב|שריקות
העידוד	ה|עידוד
של	של
החיילים	ה|חיילים
מוכי	מוכי
השיעמום	ה|שיעמום
שזכו	ש|זכו
למנת	ל|מנת
בידור	בידור
צנועה	צנועה
.	.
למחרת	למחרת
היום	היום
צילצל	צילצל
הטלפון	ה|טלפון
בלשכתו	ב|לשכת|ו
של	של
מפקד	מפקד
הכוחות	ה|כוחות
האמריקאיים	ה|אמריקאיים
,	,
הגנרל	ה|גנרל
שוורצקוף	שוורצקוף
.	.
מעברו	מ|עבר|ו
השני	ה|שני
של	של
הקו	ה|קו
היה	היה
המלך	ה|מלך
פאהד	פאהד
בכבודו	ב|כבוד|ו
ובעצמו	ו|ב|עצמו
.	.
הוד	הוד
מלכותו	מלכות|ו
לא	לא
ידע	ידע
את	את
נפשו	נפש|ו
מרוב	מ|רוב
זעם	זעם
.	.
הוא	הוא
צפה	צפה
בשידור	ב|שידור
המופע	ה|מופע
ברשת	ב|רשת
סי	סי
-	-
אן	אן
-	-
אן	אן
ולא	ו|לא
יכול	יכול
היה	היה
לעצום	לעצום
עין	עין
.	.
"	"
יצאתם	יצאתם
מדעתכם	מ|דעת|כם
?	?
"	"
שאל	שאל
.	.
"	"
עכשיו	עכשיו
תספר	תספר
מכונת	מכונת
התעמולה	ה|תעמולה
של	של
סדאם	סדאם
חוסיין	חוסיין
שהסעודים	ש|ה|סעודים
הזמינו	הזמינו
את	את
האמריקאים	ה|אמריקאים
כדי	כדי
להשחית	להשחית
את	את
נפשותיהם	נפשותי|הם
של	של
המאמינים	ה|מאמינים
המוסלמים	ה|מוסלמים
"	"
.	.
באותו	ב|אותו
יום	יום
פורקה	פורקה
הלהקה	ה|להקה
.	.
היא	היא
הלכה	הלכה
בדרכה	ב|דרכ|ה
של	של
חנות	חנות
בשר	בשר
החזיר	ה|חזיר
במושבה	ב|מושבה
האמריקאית	ה|אמריקאית
והתחנה	ו|ה|תחנה
לממכר	ל|ממכר
משקאות	משקאות
חריפים	חריפים
לדיפלומטים	ל|דיפלומטים
.	.
אפשר	אפשר
כמובן	כמובן
ללעוג	ללעוג
ל"ינקים	ל|"|ינקים
"	"
המתרפסים	ה|מתרפסים
בפני	בפני
השליטים	ה|שליטים
ההוללים	ה|הוללים
,	,
הצבועים	ה|צבועים
,	,
של	של
סעודיה	סעודיה
,	,
שבלי	ש|בלי
אותם	אותם
חיילים	חיילים
אמריקאים	אמריקאים
חייהם	חיי|הם
שווים	שווים
כקליפת	כ|קליפת
השום	ה|שום
.	.
אפשר	אפשר
לנוד	לנוד
למעצמה	ל|מעצמה
החזקה	ה|חזקה
בעולם	ב|עולם
,	,
מעוז	מעוז
זכויות	זכויות
האדם	ה|אדם
ושוויון	ו|שוויון
המינים	ה|מינים
,	,
שעל	ש|על
-	-
פי	פי
דרישת	דרישת
המארחים	ה|מארחים
הערבים	ה|ערבים
הוציאה	הוציאה
הוראה	הוראה
האוסרת	ה|אוסרת
על	על
חיילות	חיילות
אמריקאיות	אמריקאיות
לנהוג	לנהוג
במכונית	ב|מכונית
מחוץ	מ|חוץ
לבסיסי	ל|בסיסי
הצבא	ה|צבא
(	(
שמא	שמא
ירעילו	ירעילו
את	את
מוחן	מוח|ן
של	של
נשות	נשות
סעודיה	סעודיה
)	)
.	.
אבל	אבל
אפשר	אפשר
שהאמריקאים	ש|ה|אמריקאים
לומדים	לומדים
בימים	ב|ימים
אלה	אלה
פרק	פרק
חשוב	חשוב
בהבנת	ב|הבנת
המזרח	ה|מזרח
התיכון	ה|תיכון
.	.
התנהגותם	התנהגות|ם
מזכירה	מזכירה
פוליטיקאים	פוליטיקאים
ישראלים	ישראלים
(	(
ביניהם	ביני|הם
כאלה	כ|אלה
הלועגים	ה|לועגים
היום	היום
לחיזור	ל|חיזור
האמריקאי	ה|אמריקאי
אחרי	אחרי
הקואליציה	ה|קואליציה
הערבית	ה|ערבית
)	)
זוללי	זוללי
שרימפס	שרימפס
,	,
החובשים	ה|חובשים
כיפה	כיפה
על	על
ראשם	ראש|ם
ומשחרים	ו|משחרים
לפתחם	ל|פתח|ם
של	של
רבנים	רבנים
אנטי	אנטי
-	-
ציונים	ציונים
.	.
משבר	משבר
המפרץ	ה|מפרץ
מלמד	מלמד
את	את
האמריקאים	ה|אמריקאים
,	,
בדרך	ב|דרך
הקשה	ה|קשה
,	,
את	את
כללי	כללי
המשחק	ה|משחק
באזור	ב|אזור
הזה	ה|זה
.	.
סגן	סגן
שר	שר
החוץ	ה|חוץ
,	,
בנימין	בנימין
נתניהו	נתניהו
,	,
הורה	הורה
לנציגי	ל|נציגי
ישראל	ישראל
בבירות	ב|בירות
העולם	ה|עולם
להזכיר	להזכיר
לדעת	ל|דעת
הקהל	ה|קהל
כי	כי
בנובמבר	ב|נובמבר
1971	1971
דחתה	דחתה
ממשלת	ממשלת
גולדה	גולדה
מאיר	מאיר
החלטה	החלטה
של	של
מועצת	מועצת
הביטחון	ה|ביטחון
לשגר	לשגר
לירושלים	ל|ירושלים
משלחת	משלחת
סקר	סקר
,	,
שתדווח	ש|תדווח
על	על
ההתיישבות	ה|התיישבות
היהודית	ה|יהודית
החדשה	ה|חדשה
במזרח	ב|מזרח
ירושלים	ירושלים
.	.
ההחלטה	ה|החלטה
לא	לא
היתה	היתה
מתאפשרת	מתאפשרת
כמובן	כמובן
אילו	אילו
הטילה	הטילה
עליה	עלי|ה
ארצות	ארצות
הברית	ה|ברית
וטו	וטו
.	.
כך	כך
,	,
בלי	בלי
משים	משים
,	,
מזכיר	מזכיר
כאן	כאן
נתניהו	נתניהו
כי	כי
אין	אין
שום	שום
חידוש	חידוש
בעמדה	ב|עמדה
שנוקטת	ש|נוקטת
ארה"ב	ארה"ב
בימים	ב|ימים
אלה	אלה
בנושא	ב|נושא
ירושלים	ירושלים
.	.
ואולם	ו|אולם
,	,
המקרה	ה|מקרה
של	של
1971	1971
הוא	הוא
בבחינת	ב|בחינת
היוצא	ה|יוצא
מהכלל	מ|ה|כלל
שאינו	ש|אינו
מעיד	מעיד
על	על
הכלל	ה|כלל
.	.
אף	אף
שארה"ב	ש|ארה"ב
התנגדה	התנגדה
מאז	מאז
ומתמיד	ו|מתמיד
לצעדי	ל|צעדי
הסיפוח	ה|סיפוח
של	של
ישראל	ישראל
,	,
היא	היא
לא	לא
השכילה	השכילה
להבין	להבין
כי	כי
בהטילה	ב|הטילה
שוב	שוב
ושוב	ו|שוב
וטו	וטו
על	על
החלטות	החלטות
האו"ם	ה|או"ם
,	,
היא	היא
מרגילה	מרגילה
את	את
הציבור	ה|ציבור
הישראלי	ה|ישראלי
להאמין	להאמין
שאפשר	ש|אפשר
להשליך	להשליך
הצדה	הצדה
את	את
הצהרותיה	הצהרותי|ה
באותו	ב|אותו
עניין	עניין
עצמו	עצמו
.	.
בהרצאה	ב|הרצאה
שנשא	ש|נשא
בחודש	ב|חודש
מארס	מארס
טען	טען
פרופסור	פרופסור
יהושפט	יהושפט
הרכבי	הרכבי
כי	כי
בכך	ב|כך
איפשרה	איפשרה
ארה"ב	ארה"ב
לממשלות	ל|ממשלות
ישראל	ישראל
ולציבור	ו|ל|ציבור
בארץ	ב|ארץ
לבצע	לבצע
משגים	משגים
,	,
שיום	ש|יום
אחד	אחד
הם	הם
אלה	אלה
שייאלצו	ש|ייאלצו
לשלם	לשלם
את	את
המחיר	ה|מחיר
בעבורם	בעבור|ם
.	.
הוא	הוא
שלל	שלל
אז	אז
את	את
התפיסה	ה|תפיסה
שרווחה	ש|רווחה
בקרב	בקרב
פקידים	פקידים
אמריקאים	אמריקאים
רבים	רבים
,	,
שלפיה	ש|לפי|ה
הסכסוך	ה|סכסוך
הישראלי	ה|ישראלי
-	-
ערבי	ערבי
אינו	אינו
בשל	בשל
עדיין	עדיין
לפתרון	ל|פתרון
.	.
לדעתו	ל|דעת|ו
,	,
דחייה	דחייה
לא	לא
תשפר	תשפר
את	את
המצב	ה|מצב
.	.
נהפוך	נהפוך
הוא	הוא
:	:
ככל	ככל
שחולף	ש|חולף
הזמן	ה|זמן
ירבו	ירבו
ההתנחלויות	ה|התנחלויות
היהודיות	ה|יהודיות
ויגבר	ו|יגבר
הפונדמנטליזם	ה|פונדמנטליזם
האיסלמי	ה|איסלמי
.	.
התנהגותה	התנהגות|ה
של	של
ארצות	ארצות
הברית	ה|ברית
במועצת	ב|מועצת
הביטחון	ה|ביטחון
בפרשת	ב|פרשת
הר	הר
הבית	ה|בית
(	(
נתניהו	נתניהו
טוען	טוען
שהאמריקאים	ש|ה|אמריקאים
אינם	אינם
נבהלים	נבהלים
גם	גם
מהרעיון	מ|ה|רעיון
לכנס	לכנס
לראשונה	לראשונה
בתולדות	ב|תולדות
אמנת	אמנת
זנווה	זנווה
את	את
המדינות	ה|מדינות
החתומות	ה|חתומות
עליה	עלי|ה
)	)
,	,
הנחישות	ה|נחישות
שגילה	ש|גילה
הממשל	ה|ממשל
בעניין	ב|עניין
הכוונת	הכוונת
העולים	ה|עולים
והכספים	ו|ה|כספים
לישראל	ל|ישראל
בגבולותיה	ב|גבולותי|ה
המצומצמים	ה|מצומצמים
ייתכן	ייתכן
שאלה	ש|אלה
עדויות	עדויות
ראשונות	ראשונות
לכך	ל|כך
שהממשל	ש|ה|ממשל
מבין	מבין
לא	לא
רק	רק
את	את
אילוצי	אילוצי
הקואליציה	ה|קואליציה
שלו	של|ו
עם	עם
המוסלמים	ה|מוסלמים
האדוקים	ה|אדוקים
.	.
אפשר	אפשר
שהאמריקאים	ש|ה|אמריקאים
מתחילים	מתחילים
להבין	להבין
שהאילוצים	ש|ה|אילוצים
הקואליציוניים	ה|קואליציוניים
של	של
שמיר	שמיר
עם	עם
הימין	ה|ימין
הקיצוני	ה|קיצוני
בליכוד	ב|ליכוד
ומחוצה	ו|מ|חוצ|ה
לו	ל|ו
אינם	אינם
אלא	אלא
רעלה	רעלה
שיש	ש|יש
להסיר	להסיר
אותה	אות|ה
.	.
מנהיג	מנהיג
יהודי	יהודי
אמריקאי	אמריקאי
חשוב	חשוב
שביקש	ש|ביקש
לשמור	לשמור
על	על
עילום	עילום
שמו	שמ|ו
אמר	אמר
לי	ל|י
באחרונה	באחרונה
,	,
כי	כי
בממשל	ב|ממשל
מבינים	מבינים
שמלים	ש|מלים
אינן	אינן
משפיעות	משפיעות
על	על
שמיר	שמיר
.	.
מה	מה
כן	כן
?	?
סנקציות	סנקציות
,	,
הוא	הוא
אמר	אמר
.	.
סקר	סקר
גאלוף	גאלוף
האחרון	ה|אחרון
הראה	הראה
כי	כי
עמדה	עמדה
כזו	כ|זו
של	של
הממשל	ה|ממשל
תיהנה	תיהנה
מתמיכה	מ|תמיכה
מאסיווית	מאסיווית
של	של
דעת	דעת
הקהל	ה|קהל
.	.
אף	אף
שרוב	ש|רוב
האמריקאים	ה|אמריקאים
(	(
24	24
%	%
)	)
מגלים	מגלים
אהדה	אהדה
רבה	רבה
יותר	יותר
לישראל	ל|ישראל
מאשר	מאשר
לערבים	ל|ערבים
(	(
42	42
%	%
)	)
,	,
רובם	רוב|ם
הגדול	ה|גדול
06	06
%	%
,	,
כפול	כפול
ממספר	מ|מספר
המתנגדים	ה|מתנגדים
סבור	סבור
שעל	ש|על
ארה"ב	ארה"ב
להגביר	להגביר
את	את
לחצה	לחצ|ה
על	על
ישראל	ישראל
להגיע	להגיע
לפשרה	ל|פשרה
,	,
כדי	כדי
להשיג	להשיג
שלום	שלום
באזור	ב|אזור
.	.
ניו	ניו
יורק	יורק
(	(
אי	אי
-	-
פי	פי
)	)
.	.
דייויד	דייויד
רובינסון	רובינסון
קלע	קלע
אור	אור
לאתמול	ל|אתמול
שיא	שיא
קאריירה	קאריירה
,	,
34	34
נקודות	נקודות
,	,
והצעיד	ו|הצעיד
את	את
סן	סן
אנטוניו	אנטוניו
ספארס	ספארס
לניצחון	ל|ניצחון
על	על
דנוור	דנוור
161351	161351
.	.
בחגיגה	ב|חגיגה
על	על
הסל	ה|סל
של	של
דנוור	דנוור
,	,
שספגה	ש|ספגה
עד	עד
כה	כה
בממוצע	ב|ממוצע
251	251
נקודות	נקודות
למשחק	ל|משחק
,	,
השתתפו	השתתפו
גם	גם
טרי	טרי
קאמינגס	קאמינגס
עם	עם
13	13
נק	נק
ושון	ו|שון
אליוט	אליוט
92	92
(	(
גם	גם
לו	ל|ו
שיא	שיא
קאריירה	קאריירה
)	)
.	.
אורלאנדו	אורלאנדו
וולדרידג	וולדרידג
קלע	קלע
73	73
נק	נק
לנאגטס	ל|נאגטס
.	.
שיקאגו	שיקאגו
בולס	בולס
השיגו	השיגו
ניצחון	ניצחון
ראשון	ראשון
במיניאפוליס	ב|מיניאפוליס
על	על
מינסוטה	מינסוטה
,	,
91	91
96	96
.	.
גורדן	גורדן
קלע	קלע
רק	רק
71	71
נק	נק
,	,
אך	אך
כוכב	כוכב
הניצחון	ה|ניצחון
היה	היה
הרכז	ה|רכז
המחליף	ה|מחליף
בי.	בי.
גיי.	גיי.
ארמסטרונג	ארמסטרונג
(	(
41	41
נק	נק
)	)
.	.
דאלאס	דאלאס
השיגה	השיגה
ניצחון	ניצחון
גדול	גדול
בפילדלפיה	ב|פילדלפיה
על	על
הסיקסרס	ה|סיקסרס
,	,
101	101
104	104
,	,
כשרוי	כש|רוי
טארפלי	טארפלי
היה	היה
שוב	שוב
הבולט	ה|בולט
בשורות	ב|שורות
המאווריקס	ה|מאווריקס
עם	עם
62	62
נק	נק
.	.
קליוולנד	קליוולנד
גברה	גברה
על	על
שארלוט	שארלוט
001	001
98	98
ודטרויט	ו|דטרויט
התאוששה	התאוששה
מההפסד	מ|ה|הפסד
בסיאטל	ב|סיאטל
עם	עם
ניצחון	ניצחון
גדול	גדול
על	על
הקליפרס	ה|קליפרס
בלוס	ב|לוס
אנגלס	אנגלס
011	011
38	38
(	(
דומארס	דומארס
25	25
נק	נק
)	)
.	.
פיניקס	פיניקס
סאנס	סאנס
ניצחו	ניצחו
בביתם	ב|בית|ם
את	את
גולדן	גולדן
סטייט	סטייט
119	119
126	126
(	(
אדי	אדי
גונסון	גונסון
קלע	קלע
53	53
לפיניקס	ל|פיניקס
)	)
.	.
כריס	כריס
מולין	מולין
קלע	קלע
03	03
לווריירס	ל|ווריירס
.	.
ארבע	ארבע
קבוצות	קבוצות
ישראליות	ישראליות
יתמודדו	יתמודדו
היום	היום
ומחר	ו|מחר
בסיבוב	ב|סיבוב
הראשון	ה|ראשון
של	של
גביעי	גביעי
אירופה	אירופה
בכדורעף	ב|כדורעף
.	.
האלוף	ה|אלוף
מכבי	מכבי
תל	תל
אביב	אביב
ישחק	ישחק
מחר	מחר
בקפריסין	ב|קפריסין
נגד	נגד
סלמינה	סלמינה
פמגוסטה	פמגוסטה
,	,
במשחק	ב|משחק
גומלין	גומלין
בגביע	ב|גביע
האלופות	ה|אלופות
(	(
0	0
3	3
למכבי	ל|מכבי
במשחק	ב|משחק
הראשון	ה|ראשון
)	)
.	.
הפועל	ה|פועל
בת	בת
ים	ים
,	,
שנוצח	ש|נוצח
במשחק	ב|משחק
הראשון	ה|ראשון
בידי	בידי
גנק	גנק
רוזנסל	רוזנסל
הבלגית	ה|בלגית
3	3
0	0
,	,
יקיים	יקיים
הערב	הערב
את	את
הגומלין	ה|גומלין
,	,
גם	גם
כן	כן
בבלגיה	ב|בלגיה
.	.
אלופת	אלופת
הנשים	ה|נשים
,	,
הפועל	ה|פועל
מטה	מטה
אשר	אשר
,	,
תקיים	תקיים
את	את
שני	שני
משחקיה	משחקי|ה
עם	עם
אנוטוניוס	אנוטוניוס
הרנטאלס	הרנטאלס
בבלגיה	ב|בלגיה
,	,
בגביע	ב|גביע
האלופות	ה|אלופות
.	.
הערב	הערב
יהיה	יהיה
המשחק	ה|משחק
הראשון	ה|ראשון
ומחרתיים	ו|מחרתיים
הגומלין	ה|גומלין
.	.
נשי	נשי
הפועל	ה|פועל
עמק	עמק
יזרעאל	יזרעאל
יתמודדו	יתמודדו
במוצ"ש	ב|מוצ"ש
,	,
בגורן	ב|גורן
יזרעאל	יזרעאל
,	,
עם	עם
גאלאטאסרי	גאלאטאסרי
איסטנבול	איסטנבול
בגביע	ב|גביע
ההתאחדות	ה|התאחדות
האירופית	ה|אירופית
.	.
במשחק	ב|משחק
הראשון	ה|ראשון
ניצחו	ניצחו
הטורקיות	ה|טורקיות
0	0
3	3
.	.
לונדון	לונדון
(	(
רויטר	רויטר
)	)
.	.
מרכז	מרכז
הכובד	ה|כובד
של	של
הליגה	ה|ליגה
האנגלית	ה|אנגלית
עובר	עובר
השבת	השבת
מהצמרת	מ|ה|צמרת
לתחתית	ל|תחתית
,	,
מהמובילה	מ|ה|מובילה
ליוורפול	ליוורפול
ליריבתה	ל|יריבת|ה
העירונית	ה|עירונית
אוורטון	אוורטון
,	,
המדורגת	ה|מדורגת
71	71
ומנסה	ו|מנסה
להיחלץ	להיחלץ
מהמצוקה	מ|ה|מצוקה
בהנהגת	ב|הנהגת
מנהלה	מנהל|ה
החדש	ה|חדש
-	-
ישן	ישן
הווארד	הווארד
קנדל	קנדל
.	.
הוא	הוא
פרש	פרש
מתפקידו	מ|תפקיד|ו
במנצסטר	ב|מנצסטר
סיטי	סיטי
רק	רק
לפני	לפני
שלושה	שלושה
ימים	ימים
,	,
כדי	כדי
להחליף	להחליף
את	את
קולין	קולין
הארווי	הארווי
שישמש	ש|ישמש
מעתה	מעתה
סגנו	סגנ|ו
.	.
קנדל	קנדל
,	,
"	"
המשיח	ה|משיח
החדש	ה|חדש
"	"
בעיני	ב|עיני
אוהדי	אוהדי
אוורטון	אוורטון
,	,
יחל	יחל
במיבצע	ב|מיבצע
ההצלה	ה|הצלה
במשחק	ב|משחק
חוץ	חוץ
שיהיה	ש|יהיה
מחר	מחר
נגד	נגד
סוגרת	סוגרת
הטבלה	ה|טבלה
,	,
שפילד	שפילד
יונייטד	יונייטד
,	,
עדיין	עדיין
ללא	ללא
ניצחון	ניצחון
.	.
אוורטון	אוורטון
השיגה	השיגה
העונה	העונה
שני	שני
ניצחונות	ניצחונות
בלבד	בלבד
ב	ב
-	-
11	11
משחקיה	משחקי|ה
.	.
בתקופת	ב|תקופת
הזוהר	ה|זוהר
שלה	של|ה
הוביל	הוביל
אותה	אות|ה
קנדל	קנדל
לשתי	ל|שתי
אליפויות	אליפויות
ליגה	ליגה
,	,
לזכיה	ל|זכיה
