ללא	ללא
מאמץ	מאמץ
90	90
139	139
.	.
מיקי	מיקי
ברקוביץ	ברקוביץ
היה	היה
נהדר	נהדר
וסחף	ו|סחף
את	את
ראשון	ראשון
לציון	ל|ציון
לניצחון	ל|ניצחון
הגדול	ה|גדול
.	.
בראשל"ץ	ב|ראשל"ץ
היו	היו
כולם	כולם
במיטבם	ב|מיטב|ם
:	:
ארבעה	ארבעה
שחקנים	שחקנים
קלעו	קלעו
נהדר	נהדר
(	(
זלוטיקמן	זלוטיקמן
18	18
,	,
ספנסר	ספנסר
19	19
,	,
בנקס	בנקס
24	24
,	,
ברקוביץ	ברקוביץ
28	28
)	)
והרכז	ו|ה|רכז
בוסאני	בוסאני
ניווט	ניווט
כהלכה	כהלכה
את	את
קבוצתו	קבוצת|ו
והוסיף	ו|הוסיף
12	12
נקודות	נקודות
(	(
שלוש	שלוש
שלשות	שלשות
)	)
.	.
ת"א	ת"א
המשיכה	המשיכה
להפגין	להפגין
יכולת	יכולת
פושרת	פושרת
.	.
בעיתה	בעית|ה
העיקרית	ה|עיקרית
:	:
משחק	משחק
קבוצתי	קבוצתי
לקוי	לקוי
ומשחק	ו|משחק
אישי	אישי
מדי	מדי
של	של
שחקני	שחקני
החיזוק	ה|חיזוק
הנדרסון	הנדרסון
וגיבסון	ו|גיבסון
.	.
ראשל"ץ	ראשל"ץ
הובילה	הובילה
למן	למן
הפתיחה	ה|פתיחה
בהפרש	ב|הפרש
קטן	קטן
.	.
השינוי	ה|שינוי
חל	חל
עם	עם
כניסתו	כניסת|ו
של	של
בוסאני	בוסאני
בדקה	ב|דקה
העשירית	ה|עשירית
.	.
כניסתו	כניסת|ו
של	של
בוסאני	בוסאני
שיחררה	שיחררה
את	את
זלוטיקמן	זלוטיקמן
למשימות	ל|משימות
קליעה	קליעה
.	.
6	6
נקודות	נקודות
רצופות	רצופות
של	של
זלוטיקמן	זלוטיקמן
בתוך	בתוך
דקה	דקה
,	,
בתוספת	ב|תוספת
קליעות	קליעות
מדוייקות	מדוייקות
של	של
בנקס	בנקס
וספנסר	ו|ספנסר
,	,
והצגה	ו|הצגה
פרטית	פרטית
של	של
ברקוביץ	ברקוביץ
(	(
22	22
נקודות	נקודות
במחצית	ב|מחצית
השניה	ה|שניה
)	)
יצרו	יצרו
את	את
הפער	ה|פער
המבטיח	ה|מבטיח
שצמח	ש|צמח
עד	עד
לסיום	ל|סיום
.	.
בדקות	ב|דקות
האחרונות	ה|אחרונות
,	,
כשהניצחון	כש|ה|ניצחון
לא	לא
היה	היה
ניתן	ניתן
לעירעור	ל|עירעור
,	,
החלה	החלה
ראשל"ץ	ראשל"ץ
במשחק	ב|משחק
וירטואוזי	וירטואוזי
בהנהגתו	ב|הנהגת|ו
של	של
ספנסר	ספנסר
,	,
שהסב	ש|הסב
הנאה	הנאה
לקהל	ל|קהל
הצופים	ה|צופים
.	.
נ	נ
שאפו	שאפו
לנצח	לנצח
כדי	כדי
לשפר	לשפר
את	את
מצב	מצב
הרוח	ה|רוח
בעקבות	בעקבות
הארועים	ה|ארועים
הסוערים	ה|סוערים
שעברו	ש|עברו
עליהם	עלי|הם
בשבוע	ב|שבוע
שעבר	ש|עבר
בירושלים	ב|ירושלים
.	.
מנגד	מ|נגד
ביקשו	ביקשו
האורחים	ה|אורחים
מרמת	מ|רמת
גן	גן
לנצל	לנצל
את	את
מצב	מצב
הרוח	ה|רוח
הירוד	ה|ירוד
של	של
המדומיים	ה|מדומיים
ולזכות	ו|לזכות
בניצחון	ב|ניצחון
חוץ	חוץ
נוסף	נוסף
.	.
עם	עם
תחילת	תחילת
המשחק	ה|משחק
לא	לא
הותיר	הותיר
הגליל	ה|גליל
ספק	ספק
באשר	באשר
לכוונותיו	ל|כוונותי|ו
.	.
בהנהגתו	ב|הנהגת|ו
של	של
עדי	עדי
גורדון	גורדון
,	,
שלט	שלט
גליל	גליל
עליון	עליון
במשחק	ב|משחק
והכתיב	ו|הכתיב
את	את
הקצב	ה|קצב
:	:
1421	1421
(	(
דקה	דקה
7	7
)	)
,	,
2840	2840
(	(
דקה	דקה
13	13
)	)
,	,
4054	4054
(	(
דקה	דקה
17	17
)	)
.	.
לגליל	ל|גליל
לא	לא
היתה	היתה
תשובה	תשובה
ליכולת	ל|יכולת
האישית	ה|אישית
הגבוהה	ה|גבוהה
של	של
פירסון	פירסון
,	,
שקלע	ש|קלע
33	33
נקודות	נקודות
וריכז	ו|ריכז
את	את
משחק	משחק
קבוצתו	קבוצת|ו
במשך	במשך
דקות	דקות
רבות	רבות
.	.
שפר	שפר
וליף	ו|ליף
ששמרו	ש|שמרו
עליו	עלי|ו
,	,
יצאו	יצאו
בחמש	ב|חמש
עבירות	עבירות
.	.
אך	אך
הוא	הוא
לבדו	לבדו
לא	לא
יכול	יכול
היה	היה
לנצח	לנצח
את	את
המשחק	ה|משחק
.	.
הולקומב	הולקומב
לא	לא
הזכיר	הזכיר
את	את
יכולתו	יכולת|ו
,	,
קרטר	קרטר
וסמית	ו|סמית
שהיו	ש|היו
אמורים	אמורים
לעזור	לעזור
בריבאונד	ב|ריבאונד
,	,
נתקלו	נתקלו
בקמבל	ב|קמבל
ובורמור	ו|בורמור
שקטפו	ש|קטפו
את	את
מרבית	מרבית
הכדורים	ה|כדורים
החוזרים	ה|חוזרים
עובדה	עובדה
שאיפשרה	ש|איפשרה
לגליל	ל|גליל
לצאת	לצאת
להתקפות	ל|התקפות
מתפרצות	מתפרצות
בורמור	בורמור
הוביל	הוביל
,	,
גורדון	גורדון
ומטלון	ו|מטלון
סיימו	סיימו
במרבית	ב|מרבית
המקרים	ה|מקרים
בסל	ב|סל
.	.
בדקה	ב|דקה
ה	ה
-	-
37	37
היה	היה
יתרון	יתרון
הגליל	ה|גליל
91	91
81	81
.	.
יציאתו	יציאת|ו
של	של
ליף	ליף
גררה	גררה
בתוך	בתוך
דקה	דקה
את	את
צימצום	צימצום
התוצאה	ה|תוצאה
ל	ל
-	-
91	91
88	88
.	.
אולם	אולם
קמבל	קמבל
וגורדון	ו|גורדון
דייקו	דייקו
בקליעותיהם	ב|קליעותי|הם
והבטיחו	ו|הבטיחו
את	את
הניצחון	ה|ניצחון
(	(
99	99
91	91
)	)
.	.
מלכתחילה	מלכתחילה
היה	היה
ברור	ברור
שתוצאת	ש|תוצאת
המשחק	ה|משחק
תלוייה	תלוייה
אך	אך
ורק	ו|רק
בהפועל	ב|ה|פועל
חולון	חולון
.	.
הוא	הוא
הצליח	הצליח
לא	לא
לאבד	לאבד
אותו	אות|ו
.	.
עזרו	עזרו
לו	ל|ו
שחקני	שחקני
בית"ר	בית"ר
שהחלו	ש|החלו
את	את
ההתמודדות	ה|התמודדות
בצורה	ב|צורה
גרועה	גרועה
,	,
עם	עם
מייקל	מייקל
האקט	האקט
כרכז	כ|רכז
עובדה	עובדה
שהותירה	ש|הותירה
את	את
סל	סל
חולון	חולון
לא	לא
מאויים	מאויים
,	,
כי	כי
לא	לא
היה	היה
בבית"ר	ב|בית"ר
מי	מי
שיקלע	ש|יקלע
.	.
חולון	חולון
ניצלה	ניצלה
זאת	זאת
ל	ל
-	-
212	212
(	(
דקה	דקה
3	3
)	)
ו	ו
-	-
617	617
(	(
דקה	דקה
5	5
)	)
.	.
כניסתו	כניסת|ו
של	של
וייסמן	וייסמן
לתפקיד	ל|תפקיד
הרכז	ה|רכז
בבית"ר	ב|בית"ר
,	,
והעברתו	ו|העברת|ו
של	של
האקט	האקט
לאיזור	ל|איזור
הסל	ה|סל
,	,
החזירה	החזירה
את	את
בית"ר	בית"ר
למשחק	ל|משחק
.	.
האקט	האקט
החל	החל
בצבירת	ב|צבירת
נקודות	נקודות
(	(
33	33
בסך	ב|סך
הכל	הכל
)	)
שגרדו	ש|גרדו
חלק	חלק
מהפער	מ|ה|פער
לזכות	ל|זכות
חולון	חולון
עד	עד
כדי	כדי
שלוש	שלוש
נקודות	נקודות
בלבד	בלבד
,	,
53	53
50	50
בדקה	ב|דקה
ה	ה
-	-
25	25
.	.
אבל	אבל
היד	ה|יד
של	של
פייגינס	פייגינס
,	,
בסדרת	ב|סדרת
שלשות	שלשות
רצופות	רצופות
(	(
7	7
בסך	ב|סך
הכל	הכל
)	)
החזירה	החזירה
את	את
חולון	חולון
ליתרון	ל|יתרון
גבוה	גבוה
.	.
במשחק	ב|משחק
בו	ב|ו
קלט	קלט
ויליאמס	ויליאמס
ריבאונדים	ריבאונדים
,	,
יותר	יותר
מכל	מ|כל
שחקני	שחקני
בית"ר	בית"ר
גם	גם
יחד	יחד
(	(
18	18
)	)
לא	לא
היה	היה
לאורחים	ל|אורחים
למה	ל|מה
לצפות	לצפות
.	.
משחקם	משחק|ם
הטוב	ה|טוב
של	של
פייגינס	פייגינס
וויליאמס	ו|ויליאמס
חיפה	חיפה
על	על
מחצית	מחצית
שניה	שניה
חלשה	חלשה
של	של
דומאס	דומאס
חסר	חסר
איפוס	איפוס
בקליעותיו	ב|קליעותי|ו
לסל	ל|סל
(	(
אפס	אפס
נקודות	נקודות
אחרי	אחרי
ההפסקה	ה|הפסקה
)	)
ודלזל	ו|דלזל
שהסתפק	ש|הסתפק
בשלשה	ב|שלשה
אחת	אחת
.	.
חבל	חבל
שהליגה	ש|ה|ליגה
יוצאת	יוצאת
לפגרה	ל|פגרה
.	.
כמה	כמה
חבל	חבל
,	,
שהליגה	ש|ה|ליגה
הזו	ה|זו
ש"התחממה	ש|"|התחממה
"	"
והיתה	ו|היתה
ללהיט	ל|להיט
אמיתי	אמיתי
,	,
תצא	תצא
להפסקה	ל|הפסקה
בת	בת
חודש	חודש
בגלל	בגלל
משימות	משימות
הנבחרת	ה|נבחרת
.	.
מי	מי
שיהנה	ש|יהנה
מכך	מ|כך
,	,
לפחות	לפחות
בחודש	ב|חודש
הקרוב	ה|קרוב
,	,
היא	היא
קבוצת	קבוצת
מכבי	מכבי
ראשון	ראשון
לציון	ל|ציון
.	.
חניכיו	חניכי|ו
של	של
משה	משה
ויינקרנץ	ויינקרנץ
ישקיפו	ישקיפו
על	על
הליגה	ה|ליגה
מהפיסגה	מ|ה|פיסגה
,	,
עם	עם
יתרון	יתרון
של	של
נקודה	נקודה
.	.
עם	עם
חידושה	חידוש|ה
יארחו	יארחו
את	את
מכבי	מכבי
תל	תל
אביב	אביב
.	.
אפשר	אפשר
כבר	כבר
להכין	להכין
את	את
הכרטיסים	ה|כרטיסים
.	.
לגבי	לגבי
אלה	אלה
שהיה	ש|היה
להם	ל|הם
ספק	ספק
,	,
הרי	הרי
שאמש	ש|אמש
הוא	הוא
הוסר	הוסר
.	.
ראשון	ראשון
לציון	ל|ציון
באה	באה
לאולם	ל|אולם
באוסישקין	ב|אוסישקין
ותבעה	ו|תבעה
קורבן	קורבן
נוסף	נוסף
הפועל	ה|פועל
תל	תל
אביב	אביב
.	.
התוצאה	ה|תוצאה
90	90
139	139
בסיום	ב|סיום
אומרת	אומרת
הכל	הכל
,	,
גם	גם
לביתיים	ל|ביתיים
שזה	ש|זה
הפסד	הפסד
ביתי	ביתי
שני	שני
עבורם	עבור|ם
תוך	תוך
שבוע	שבוע
.	.
ראשל"ץ	ראשל"ץ
יכולה	יכולה
לראות	לראות
עצמה	עצמה
עתה	עתה
,	,
חזק	חזק
בתמונת	ב|תמונת
המאבק	ה|מאבק
על	על
41	41
.	.
אבל	אבל
המאבק	ה|מאבק
הדראמטי	ה|דראמטי
של	של
המחזור	ה|מחזור
ה	ה
-	-
9	9
היה	היה
בגבת	ב|גבת
.	.
111	111
110	110
לאלוף	ל|אלוף
מכבי	מכבי
תל	תל
אביב	אביב
,	,
לאחר	לאחר
שתי	שתי
הארכות	הארכות
.	.
גבת	גבת
החמיצה	החמיצה
הזדמנות	הזדמנות
נדירה	נדירה
.	.
למכבי	ל|מכבי
פגרה	פגרה
זו	זו
באה	באה
בדיוק	בדיוק
בזמן	ב|זמן
.	.
ארי	ארי
רוזברג	רוזברג
היה	היה
כוכב	כוכב
המישחק	ה|מישחק
עם	עם
43	43
נקודות	נקודות
ושיא	ו|שיא
קליעות	קליעות
אישי	אישי
העונה	העונה
.	.
לאד	ל|אד
הורטון	הורטון
ששיחק	ש|שיחק
רק	רק
שתי	שתי
דקות	דקות
זה	זה
כנראה	כנראה
מישחק	מישחק
הליגה	ה|ליגה
האחרון	ה|אחרון
.	.
הפתעת	הפתעת
המחזור	ה|מחזור
היתה	היתה
ברמת	ב|רמת
השרון	ה|שרון
.	.
האגודה	ה|אגודה
המקומית	ה|מקומית
הדהימה	הדהימה
את	את
המוביל	ה|מוביל
הפועל	ה|פועל
ירושלים	ירושלים
96	96
83	83
והנחילה	ו|הנחילה
לו	ל|ו
הפסד	הפסד
חוץ	חוץ
ראשון	ראשון
אשר	אשר
הוריד	הוריד
אותו	אות|ו
מהמקום	מ|ה|מקום
הראשון	ה|ראשון
.	.
רמת	רמת
השרון	ה|שרון
קפצה	קפצה
שני	שני
שלבים	שלבים
מהמקום	מ|ה|מקום
האחרון	ה|אחרון
והותירה	ו|הותירה
מאחור	מאחור
את	את
גבת	גבת
ובית"ר	ו|בית"ר
ת"א	ת"א
.	.
שני	שני
ניצחונות	ניצחונות
בית	בית
צפויים	צפויים
הושגו	הושגו
בכפר	ב|כפר
בלום	בלום
ובחולון	ו|ב|חולון
.	.
הפועל	ה|פועל
גליל	גליל
עליון	עליון
שכח	שכח
את	את
התקריות	ה|תקריות
בשבוע	ב|שבוע
שעבר	ש|עבר
בירושלים	ב|ירושלים
וניצח	ו|ניצח
את	את
מכבי	מכבי
רמת	רמת
גן	גן
99	99
91	91
.	.
להפועל	ל|ה|פועל
חולון	חולון
היה	היה
הרבה	הרבה
יותר	יותר
קל	קל
נגד	נגד
בית"ר	בית"ר
ת"א	ת"א
92	92
73	73
.	.
להתראות	להתראות
בעוד	בעוד
חודש	חודש
.	.
אורי	אורי
מלמיליאן	מלמיליאן
הסובל	ה|סובל
מפציעה	מ|פציעה
בברכו	ב|ברכ|ו
עבר	עבר
אתמול	אתמול
ניתוח	ניתוח
ארתרוסקופיה	ארתרוסקופיה
.	.
השחקן	ה|שחקן
יהיה	יהיה
במנוחה	ב|מנוחה
מוחלטת	מוחלטת
שלושה	שלושה
שבועות	שבועות
ויחזור	ו|יחזור
בהדרגה	ב|הדרגה
לאימונים	ל|אימונים
.	.
הוא	הוא
ישוב	ישוב
לשחק	לשחק
רק	רק
בעוד	בעוד
שישה	שישה
שבועות	שבועות
.	.
הנהלה	הנהלה
תדון	תדון
עם	עם
המאמן	ה|מאמן
כיצד	כיצד
להוציא	להוציא
את	את
הפועל	ה|פועל
כפ"ס	כפ"ס
מן	מן
המצב	ה|מצב
הקשה	ה|קשה
אליו	אלי|ו
נקלעה	נקלעה
.	.
בכפ"ס	ב|כפ"ס
הכחישו	הכחישו
אמש	אמש
שנוהלו	ש|נוהלו
,	,
או	או
מתנהלים	מתנהלים
,	,
מגעים	מגעים
עם	עם
מאמנים	מאמנים
אחרים	אחרים
.	.
הדיעה	ה|דיעה
הרווחת	ה|רווחת
בחוגי	ב|חוגי
הקבוצה	ה|קבוצה
היא	היא
,	,
כי	כי
נכון	נכון
לעכשיו	ל|עכשיו
וויטאק	וויטאק
לאזארק	לאזארק
יישאר	יישאר
מאמן	מאמן
הקבוצה	ה|קבוצה
.	.
יחד	יחד
עם	עם
זאת	זאת
אין	אין
מכחישים	מכחישים
,	,
כי	כי
כל	כל
צעד	צעד
שיביא	ש|יביא
להבראת	ל|הבראת
מצב	מצב
הקבוצה	ה|קבוצה
אפשרי	אפשרי
בעתיד	ב|עתיד
.	.
בינתיים	בינתיים
הוחלט	הוחלט
לרכוש	לרכוש
חלוץ	חלוץ
חדש	חדש
.	.
החיפושים	ה|חיפושים
מתנהלים	מתנהלים
בשני	ב|שני
כיוונים	כיוונים
:	:
מן	מן
הליגה	ה|ליגה
הלאומית	ה|לאומית
או	או
מחו"ל	מ|חו"ל
.	.
במקרה	ב|מקרה
השני	ה|שני
יהיה	יהיה
הדבר	ה|דבר
על	על
חשבון	חשבון
אחד	אחד
המגינים	ה|מגינים
הפולנים	ה|פולנים
של	של
הקבוצה	ה|קבוצה
:	:
קפיאס	קפיאס
או	או
וויאס	וויאס
.	.
אתמול	אתמול
ערך	ערך
לאזארק	לאזארק
אימון	אימון
והיום	ו|היום
אמור	אמור
להיות	להיות
אימון	אימון
נוסף	נוסף
.	.
ההנהלה	ה|הנהלה
תתכנס	תתכנס
להחליט	להחליט
על	על
המשך	המשך
דרכו	דרכ|ו
של	של
המאמן	ה|מאמן
דרור	דרור
בר	בר
נור	נור
לאור	לאור
מצבה	מצב|ה
הגרוע	ה|גרוע
של	של
הקבוצה	ה|קבוצה
.	.
מקווים	מקווים
לסיים	לסיים
את	את
המו"ם	ה|מו"ם
עם	עם
אופיר	אופיר
שמואלי	שמואלי
עד	עד
סוף	סוף
השבוע	ה|שבוע
.	.
בינתיים	בינתיים
ממשיך	ממשיך
השחקן	ה|שחקן
,	,
שחזר	ש|חזר
לאימוני	ל|אימוני
הקבוצה	ה|קבוצה
בשבוע	ב|שבוע
שעבר	ש|עבר
,	,
להתאמן	להתאמן
.	.
המאמן	ה|מאמן
זאב	זאב
זלצר	זלצר
לא	לא
יכול	יכול
היה	היה
להעריך	להעריך
,	,
כמה	כמה
זמן	זמן
ידרש	ידרש
לשחקן	ל|שחקן
עד	עד
שיחזור	ש|יחזור
לכושר	ל|כושר
משחק	משחק
.	.
"	"
אנו	אנו
פתוחים	פתוחים
לכל	ל|כל
בקורת	בקורת
לא	לא
נתבייש	נתבייש
להחליף	להחליף
שחקנים	שחקנים
"	"
,	,
אלו	אלו
חלק	חלק
מהדברים	מ|ה|דברים
שאמר	ש|אמר
אתמול	אתמול
המאמן	ה|מאמן
הלאומי	ה|לאומי
יעקב	יעקב
גרונדמן	גרונדמן
,	,
בדיון	ב|דיון
על	על
הנבחרת	ה|נבחרת
האולימפית	ה|אולימפית
בועדה	ב|ועדה
המקצועית	ה|מקצועית
של	של
ההתאחדות	ה|התאחדות
לכדורגל	ל|כדורגל
.	.
הדיון	ה|דיון
בועדה	ב|ועדה
המקצועית	ה|מקצועית
ובמזכירות	ו|ב|מזכירות
התנהל	התנהל
בעקבות	בעקבות
מישחקי	מישחקי
ההכנה	ה|הכנה
למישחק	ל|מישחק
ביום	ב|יום
ד	ד
של	של
השבוע	ה|שבוע
הבא	ה|בא
ביוון	ב|יוון
(	(
21	21
בנובמבר	ב|נובמבר
)	)
שיהיה	ש|יהיה
הראשון	ה|ראשון
של	של
ישראל	ישראל
בטורניר	ב|טורניר
הקדם	ה|קדם
אולימפי	אולימפי
.	.
הדוברים	ה|דוברים
התייחסו	התייחסו
לשני	ל|שני
ההפסדים	ה|הפסדים
במישחקי	ב|מישחקי
החוץ	ה|חוץ
,	,
2	2
6	6
בברית	ב|ברית
המועצות	ה|מועצות
ו	ו
-	-
1	1
5	5
בצכיה	ב|צכיה
ולמבחן	ו|ל|מבחן
האחרון	ה|אחרון
ביום	ב|יום
ד	ד
שעבר	ש|עבר
,	,
בו	ב|ו
ניצחה	ניצחה
ישראל	ישראל
1	1
3	3
את	את
פולין	פולין
באשדוד	ב|אשדוד
.	.
גרונדמן	גרונדמן
שב	שב
ואמר	ו|אמר
,	,
כי	כי
לכדורגל	ל|כדורגל
הישראלי	ה|ישראלי
בעיה	בעיה
עקרונית	עקרונית
.	.
"	"
הנבחרת	ה|נבחרת
האולימפית	ה|אולימפית
הוכנה	הוכנה
כראוי	כ|ראוי
,	,
אך	אך
לכדורגל	ל|כדורגל
הישראלי	ה|ישראלי
יש	יש
בעיות	בעיות
כלליות	כלליות
.	.
הכדורגל	ה|כדורגל
האירופי	ה|אירופי
בורח	בורח
לנו	ל|נו
בגיל	ב|גיל
18	18
.	.
הצעירים	ה|צעירים
האירופים	ה|אירופים
משתלבים	משתלבים
בליגות	ב|ליגות
שלהם	של|הם
ונוצר	ו|נוצר
פער	פער
,	,
בעיקר	בעיקר
בכושר	ב|כושר
הגופני	ה|גופני
ובמהירות	ו|ב|מהירות
.	.
הניצחון	ה|ניצחון
על	על
פולין	פולין
החזיר	החזיר
